committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870157,17,17-03-16046-23705,1544553,ORG,ORGANIZATION,,,HORIZON BLUE CROSS/BLUE SHIELD OF NEW JERSEY,NJ,,,,,INSURANCE,,,2021-09-01 00:00:00,280.22,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.901,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,NEWARK,07101,OTHER,,2022,SB,4110920211378160421,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870157,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870157,17,17-03-16045-23704,1544553,ORG,ORGANIZATION,,,HORIZON BLUE CROSS/BLUE SHIELD OF NEW JERSEY,NJ,,,,,INSURANCE,,,2021-09-01 00:00:00,5387.79,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.901,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,NEWARK,07101,OTHER,,2022,SB,4110920211378160420,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870157,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870176,21,21-03-16019-23678,1544553,COM,OTHER COMMITTEE,,,MURPHY FOR GOVERNOR 2021,NJ,,,,,CONTRIBUTION - NON-FEDERAL,,,2021-08-31 00:00:00,4900.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.904,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,TRENTON,08608,OTHER,,2022,SB,4110920211378160478,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870176,Other Disbursements,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870176,21,21-03-16018-23677,1544553,CCM,CAMPAIGN COMMITTEE,,,CLARK FOR SENATE,NJ,CLARK FOR SENATE,,,,CONTRIBUTION - NON-FEDERAL,,,2021-08-31 00:00:00,2000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.904,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,LAKE HOPATCONG,07849,OTHER,,2022,SB,4110920211378160477,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870176,Other Disbursements,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870176,21,21-03-16017-23676,1544553,ORG,ORGANIZATION,,,EMERGE NEW JERSEY,NJ,,,,,CONTRIBUTION - NON FEDERAL,,,2021-08-31 00:00:00,1000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.904,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,TOWACO,07082,OTHER,,2022,SB,4110920211378160476,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870176,Other Disbursements,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870156,17,17-03-15962-23612,1544553,IND,INDIVIDUAL,,,"PROTTER, RYAN",NJ,,,,,SALARY,,,2021-08-31 00:00:00,831.73,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.901,,,,0.00,PROTTER,RYAN,,,,,,,,,,H,,P,F3,4101720211373891008,TOMS RIVER,08753,ADMINISTRATIVE,,2022,SB,4110920211378160419,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870156,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870156,17,17-03-15961-23611,1544553,IND,INDIVIDUAL,,,"MONTEKIO, MATTHEW B.",NJ,,,,,SALARY,,,2021-08-31 00:00:00,134.52,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.901,,,,0.00,MONTEKIO,MATTHEW,B.,,,,,,,,,H,,P,F3,4101720211373891008,RED BANK,07701,ADMINISTRATIVE,,2022,SB,4110920211378160418,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870156,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870156,17,17-03-15959-23609,1544553,IND,INDIVIDUAL,,,"FITZSIMMONS, LIAM M",DC,,,,,SALARY,,,2021-08-31 00:00:00,134.52,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.901,,,,0.00,FITZSIMMONS,LIAM,M,,,,,,,,,H,,P,F3,4101720211373891008,WASHINGTON,20002,ADMINISTRATIVE,,2022,SB,4110920211378160417,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870156,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870155,17,17-03-15958-23608,1544553,IND,INDIVIDUAL,,,"EGAN, EMILY",NJ,,,,,SALARY,,,2021-08-31 00:00:00,2604.07,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.901,,,,0.00,EGAN,EMILY,,,,,,,,,,H,,P,F3,4101720211373891008,RED BANK,07701,ADMINISTRATIVE,,2022,SB,4110920211378160416,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870155,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870155,17,17-03-15957-23607,1544553,ORG,ORGANIZATION,,,ADP PAYROLL SERVICES,PA,,,,,PAYROLL TAXES,,,2021-08-31 00:00:00,1639.78,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.901,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,FORT WASHINGTON,19034,OTHER,,2022,SB,4110920211378160415,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870155,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870155,17,17-03-16015-23674,1544553,ORG,ORGANIZATION,,,THOMAS & VALENTINA MANZO,NJ,,,,,RENT,,,2021-08-29 00:00:00,2960.60,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.901,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,LONG BRANCH,07740,ADMINISTRATIVE,,2022,SB,4110920211378160414,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870155,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870154,17,17-03-16013-23672,1544553,ORG,ORGANIZATION,,,COMMON SENSE CONSULTING,NJ,,,,,COMPLIANCE CONSULTING SERVICES,,,2021-08-29 00:00:00,2500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.901,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,HOPEWELL,08525,OTHER,,2022,SB,4110920211378160413,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870154,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870175,21,21-03-16041-23700,1544553,COM,OTHER COMMITTEE,C00000935,C00000935,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE (DCCC),DC,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,TRANSFER,,,2021-08-27 00:00:00,18500.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.904,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,WASHINGTON,200034024,CONTRIBUTIONS,,2022,SB,4110920211378160475,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870175,Other Disbursements,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870154,17,17-03-16074-23736,1544553,ORG,ORGANIZATION,,,DAVEY CONSULTING LLC,DC,,,,,FUNDRAISING SERVICES,,,2021-08-27 00:00:00,6000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.901,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,WASHINGTON,20002,OTHER,,2022,SB,4110920211378160412,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870154,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870154,17,17-03-16044-23703,1544553,ORG,ORGANIZATION,,,VERIZON WIRELESS,NJ,,,,,TELECOMMUNICATIONS SERVICES,,,2021-08-27 00:00:00,106.21,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.901,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,NEWARK,071010408,OTHER,,2022,SB,4110920211378160411,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870154,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870153,17,17-03-16043-23702,1544553,ORG,ORGANIZATION,,,COMCAST,PA,,,,,INTERNET SERVICES,,,2021-08-27 00:00:00,449.35,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.901,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,SOUTHEASTERN,193983005,OTHER,,2022,SB,4110920211378160410,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870153,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870153,17,17-03-16042-23701,1544553,ORG,ORGANIZATION,,,GM FINANCIAL,TX,,,,,TRAVEL EXPENSE,,,2021-08-27 00:00:00,1341.18,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.901,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,ARLINGTON,76096,MATERIALS,,2022,SB,4110920211378160409,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870153,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870153,17,17-03-16039-23698,1544553,ORG,ORGANIZATION,,,DAVEY CONSULTING LLC,DC,,,,,FUNDRAISING SERVICES,,,2021-08-27 00:00:00,11044.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.901,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,WASHINGTON,20002,OTHER,,2022,SB,4110920211378160408,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870153,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870152,17,17-03-15956-23606,1544553,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,SERVICE FEE,,,2021-08-24 00:00:00,117.73,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.901,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,CAMBRIDGE,02138,OTHER,,2022,SB,4110920211378160407,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870152,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870175,21,21-03-16012-23671,1544553,COM,OTHER COMMITTEE,,,BESON FOR COUNTY COMMISSIONER,NJ,,,,,CONTRIBUTION - NON-FEDERAL,,,2021-08-23 00:00:00,2600.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.904,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,OAKHURST,07755,OTHER,,2022,SB,4110920211378160474,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870175,Other Disbursements,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870152,17,17-03-16067-23729,1544553,ORG,ORGANIZATION,,,ADP PAYROLL SERVICES,PA,,,,,PAYROLL PROCESSING,,,2021-08-20 00:00:00,116.77,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.9,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,FORT WASHINGTON,19034,OTHER,,2022,SB,4110920211378160406,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870152,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870152,17,17-03-16038-23765,1544553,ORG,ORGANIZATION,,,SUNOCO,NJ,,,,,TRAVEL EXPENSE,X,,2021-08-19 00:00:00,56.11,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.9,,17-03-16038-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,LONG BRANCH,07740,MATERIALS,,2022,SB,4110920211378160405,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870152,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870151,17,17-03-16038-23779,1544553,ORG,ORGANIZATION,,,UNITED PARCEL SERVICE,GA,,,,,DELIVERY SERVICES,X,,2021-08-19 00:00:00,36.72,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.9,,17-03-16038-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,ATLANTA,30328,OTHER,,2022,SB,4110920211378160404,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870151,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870151,17,17-03-16038-23764,1544553,ORG,ORGANIZATION,,,NEW JERSEY E-Z PASS,NJ,,,,,TRAVEL EXPENSE,X,,2021-08-19 00:00:00,155.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.9,,17-03-16038-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,NEWARK,07714,MATERIALS,,2022,SB,4110920211378160403,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870151,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870151,17,17-03-16038-23761,1544553,ORG,ORGANIZATION,,,ENTERPRISE RENT A CAR,FL,,,,,TRAVEL EXPENSE,X,,2021-08-19 00:00:00,354.64,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.9,,17-03-16038-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,MIAMI,33142,MATERIALS,,2022,SB,4110920211378160402,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870151,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870150,17,17-03-16038-23782,1544553,ORG,ORGANIZATION,,,AMERICAN BUSINESS COMMUNICATIONS,NJ,,,,,TELECOMMUNICATION SERVICES,X,,2021-08-19 00:00:00,381.01,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.9,,17-03-16038-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,LITTLE FALLS,07424,OTHER,,2022,SB,4110920211378160401,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870150,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870150,17,17-03-16038-23776,1544553,PAC,POLITICAL ACTION COMMITTEE,,,CAPIITOL HILL SUITES,DC,CAPIITOL HILL SUITES,,,,TRAVEL EXPENSE,X,,2021-08-19 00:00:00,230.13,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.9,,17-03-16038-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,WASHINGTON,20036,MATERIALS,,2022,SB,4110920211378160400,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870150,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870150,17,17-03-16038-23763,1544553,ORG,ORGANIZATION,,,LUKOIL,NJ,,,,,TRAVEL EXPENSE,X,,2021-08-19 00:00:00,59.39,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.9,,17-03-16038-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,LONG BRANCH,07740,MATERIALS,,2022,SB,4110920211378160399,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870150,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870149,17,17-03-16038-23775,1544553,ORG,ORGANIZATION,,,UNITED PARCEL SERVICE,GA,,,,,DELIVERY SERVICES,X,,2021-08-19 00:00:00,18.98,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.9,,17-03-16038-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,ATLANTA,30328,OTHER,,2022,SB,4110920211378160398,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870149,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870149,17,17-03-16038-23770,1544553,ORG,ORGANIZATION,,,LUKOIL,NJ,,,,,TRAVEL EXPENSE,X,,2021-08-19 00:00:00,63.61,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.9,,17-03-16038-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,LONG BRANCH,07740,MATERIALS,,2022,SB,4110920211378160397,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870149,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870149,17,17-03-16038-23767,1544553,ORG,ORGANIZATION,,,LUKOIL,NJ,,,,,TRAVEL EXPENSE,X,,2021-08-19 00:00:00,62.28,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.9,,17-03-16038-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,LONG BRANCH,07740,MATERIALS,,2022,SB,4110920211378160396,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870149,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870148,17,17-03-16038-23781,1544553,ORG,ORGANIZATION,,,UNITED PARCEL SERVICE,GA,,,,,DELIVERY SERVICES,X,,2021-08-19 00:00:00,23.19,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.9,,17-03-16038-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,ATLANTA,30328,OTHER,,2022,SB,4110920211378160395,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870148,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870148,17,17-03-16038-23786,1544553,ORG,ORGANIZATION,,,QUICK CHECK - EATONTOWN,NJ,,,,,TRAVEL EXPENSE,X,,2021-08-19 00:00:00,51.68,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.9,,17-03-16038-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,EATONTOWN,07799,MATERIALS,,2022,SB,4110920211378160394,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870148,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870148,17,17-03-16038-23788,1544553,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NJ,,,,,CREDIT - OVERPAYMENT,X,,2021-08-19 00:00:00,-1132.91,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.9,,17-03-16038-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,NEWARK,07101,OTHER,,2022,SB,4110920211378160393,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870148,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870147,17,17-03-16038-23774,1544553,ORG,ORGANIZATION,,,UNITED PARCEL SERVICE,GA,,,,,DELIVERY SERVICES,X,,2021-08-19 00:00:00,9.49,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.9,,17-03-16038-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,ATLANTA,30328,OTHER,,2022,SB,4110920211378160392,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870147,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870147,17,17-03-16038-23773,1544553,ORG,ORGANIZATION,,,LAVAGNA,DC,,,,,FOOD & BEVERAGE,X,,2021-08-19 00:00:00,90.90,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.9,,17-03-16038-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,WASHINGTON,20003,OTHER,,2022,SB,4110920211378160391,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870147,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870147,17,17-03-16038-23772,1544553,ORG,ORGANIZATION,,,LAVAGNA,DC,,,,,FOOD & BEVERAGE,X,,2021-08-19 00:00:00,3868.60,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.899,,17-03-16038-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,WASHINGTON,20003,OTHER,,2022,SB,4110920211378160390,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870147,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870146,17,17-03-16038-0000,1544553,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NJ,,,,,SEE MEMO ITEMS,,,2021-08-19 00:00:00,5126.91,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.899,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,NEWARK,07101,OTHER,,2022,SB,4110920211378160389,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870146,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870146,17,17-03-16011-23670,1544553,ORG,ORGANIZATION,,,US POSTAL SERVICE,NJ,,,,,POSTAGE,X,,2021-08-19 00:00:00,165.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.899,,17-03-16011-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,LONG BRANCH,07740,ADMINISTRATIVE,,2022,SB,4110920211378160388,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870146,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870146,17,17-03-16011-0000,1544553,IND,INDIVIDUAL,,,"EGAN, EMILY",NJ,,,,,SEE MEMO ITEM,,,2021-08-19 00:00:00,165.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.899,,,,0.00,EGAN,EMILY,,,,,,,,,,H,,P,F3,4101720211373891008,RED BANK,07701,OTHER,,2022,SB,4110920211378160387,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870146,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870145,17,17-03-15952-23602,1544553,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,SERVICE FEE,,,2021-08-17 00:00:00,19.75,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.899,,,,0.00,,,,,,,,,,,,H,,P,F3,4101720211373891008,CAMBRIDGE,02138,OTHER,,2022,SB,4110920211378160386,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870145,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870145,17,17-03-15946-23596,1544553,IND,INDIVIDUAL,,,"PROTTER, RYAN",NJ,,,,,SALARY,,,2021-08-15 00:00:00,1573.17,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.899,,,,0.00,PROTTER,RYAN,,,,,,,,,,H,,P,F3,4101720211373891008,TOMS RIVER,08753,ADMINISTRATIVE,,2022,SB,4110920211378160385,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870145,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870145,17,17-03-15945-23595,1544553,IND,INDIVIDUAL,,,"MONTEKIO, MATTHEW B.",NJ,,,,,SALARY,,,2021-08-13 00:00:00,134.51,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.899,,,,0.00,MONTEKIO,MATTHEW,B.,,,,,,,,,H,,P,F3,4101720211373891008,RED BANK,07701,ADMINISTRATIVE,,2022,SB,4110920211378160384,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870145,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870144,17,17-03-15944-23594,1544553,IND,INDIVIDUAL,,,"FITZSIMMONS, LIAM M",DC,,,,,SALARY,,,2021-08-13 00:00:00,134.51,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.899,,,,0.00,FITZSIMMONS,LIAM,M,,,,,,,,,H,,P,F3,4101720211373891008,WASHINGTON,20002,ADMINISTRATIVE,,2022,SB,4110920211378160383,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870144,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,Q3,202110159467870144,17,17-03-15943-23593,1544553,IND,INDIVIDUAL,,,"EGAN, EMILY",NJ,,,,,SALARY,,,2021-08-13 00:00:00,2604.08,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-09 03:54:38.899,,,,0.00,EGAN,EMILY,,,,,,,,,,H,,P,F3,4101720211373891008,RED BANK,07701,ADMINISTRATIVE,,2022,SB,4110920211378160382,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467870144,Operating Expenditures,,,,,,
