committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910972,17,SB17.125796.4,1576536,ORG,ORGANIZATION,,,TOWNSQUARE MEDIA,NJ,,,,,AMERICAN EXPRESS PAYMENT: MEDIA CONSULTING,X,,2021-03-29 00:00:00,1203.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.156,,SB17.125796,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,NORTHFIELD,08225,ADVERTISING,,2022,SB,4032820221464847379,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910972,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910972,17,SB17.125796.11,1576536,ORG,ORGANIZATION,,,SUNOCO,NJ,,,,,AMERICAN EXPRESS PAYMENT: TRAVEL: FUEL,X,,2021-03-29 00:00:00,80.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.156,,SB17.125796,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,EGG HARBOR TOWNSHIP,08234,OTHER,,2022,SB,4032820221464847378,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910972,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910971,17,SB17.125796.1,1576536,ORG,ORGANIZATION,,,SOUTH JERSEY GAS CO,NJ,,,,,AMERICAN EXPRESS PAYMENT: UTILITIES,X,,2021-03-29 00:00:00,251.99,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.156,,SB17.125796,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,CHESILHURST,08089,OTHER,,2022,SB,4032820221464847377,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910971,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910971,17,SB17.125796.21,1576536,ORG,ORGANIZATION,,,PARKING MANAGEMENT INC,DC,,,,,AMERICAN EXPRESS PAYMENT: TRAVEL: PARKING,X,,2021-03-29 00:00:00,40.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.156,,SB17.125796,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,WASHINGTON,20001,OTHER,,2022,SB,4032820221464847376,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910971,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910971,17,SB17.125796.18,1576536,ORG,ORGANIZATION,,,PARKING MANAGEMENT INC,DC,,,,,AMERICAN EXPRESS PAYMENT: TRAVEL: PARKING,X,,2021-03-29 00:00:00,60.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.156,,SB17.125796,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,WASHINGTON,20001,OTHER,,2022,SB,4032820221464847375,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910971,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910970,17,SB17.125796.16,1576536,ORG,ORGANIZATION,,,PARKING MANAGEMENT INC,DC,,,,,AMERICAN EXPRESS PAYMENT: TRAVEL: PARKING,X,,2021-03-29 00:00:00,40.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.156,,SB17.125796,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,WASHINGTON,20001,OTHER,,2022,SB,4032820221464847374,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910970,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910970,17,SB17.125796.8,1576536,ORG,ORGANIZATION,,,MAPLEWOOD III OF VINELAND,NJ,,,,,AMERICAN EXPRESS PAYMENT: MEETING EXPENSE: MEALS,X,,2021-03-29 00:00:00,123.05,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.156,,SB17.125796,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,VINELAND,08360,TRAVEL,,2022,SB,4032820221464847373,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910970,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910970,17,SB17.125796.3,1576536,ORG,ORGANIZATION,,,GOOGLE,CA,,,,,AMERICAN EXPRESS PAYMENT: SOFTWARE,X,,2021-03-29 00:00:00,54.00,,,,,,,,,,,,,P2022,94043,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.156,,SB17.125796,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,MOUNTAIN VIEW,94043,OTHER,,2022,SB,4032820221464847372,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910970,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910969,17,SB17.125796.2,1576536,ORG,ORGANIZATION,,,COMCAST,NJ,,,,,AMERICAN EXPRESS PAYMENT: BROADBAND SERVICES,X,,2021-03-29 00:00:00,69.64,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.156,,SB17.125796,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,RIO GRANDE,08242,OTHER,,2022,SB,4032820221464847371,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910969,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910969,17,SB17.125796.9,1576536,ORG,ORGANIZATION,,,CAPITOL HILL CLUB,DC,,,,,AMERICAN EXPRESS PAYMENT: MEETING EXPENSE: MEALS,X,,2021-03-29 00:00:00,73.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.156,,SB17.125796,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,WASHINGTON,20003,TRAVEL,,2022,SB,4032820221464847370,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910969,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910969,17,SB17.125796.12,1576536,ORG,ORGANIZATION,,,BELLEVUE TAVERN,NJ,,,,,AMERICAN EXPRESS PAYMENT: MEETING EXPENSE: MEALS,X,,2021-03-29 00:00:00,136.95,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.156,,SB17.125796,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,CAPE MAY COURT HOUSE,08210,TRAVEL,,2022,SB,4032820221464847369,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910969,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910968,17,SB17.125796.5,1576536,ORG,ORGANIZATION,,,BELLEVUE TAVERN,NJ,,,,,AMERICAN EXPRESS PAYMENT: MEETING EXPENSE: MEALS,X,,2021-03-29 00:00:00,135.54,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.155,,SB17.125796,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,CAPE MAY COURT HOUSE,08210,TRAVEL,,2022,SB,4032820221464847368,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910968,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910968,17,SB17.125796.0,1576536,ORG,ORGANIZATION,,,ACE HARDWARE,NJ,,,,,AMERICAN EXPRESS PAYMENT: OFFICE SUPPLIES,X,,2021-03-29 00:00:00,58.70,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.155,,SB17.125796,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,NORTHFIELD,08225,ADMINISTRATIVE,,2022,SB,4032820221464847367,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910968,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910968,17,SB17.125796,1576536,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NJ,,,,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED,,,2021-03-29 00:00:00,3125.67,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.155,,,,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,NEWARK,07101,OTHER,,2022,SB,4032820221464847366,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910968,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q2,202107159451641028,17,SB17.126263,1527753,ORG,ORGANIZATION,,,WAWA,PA,,,,,AMEX PMT [SB17.126051]: TRAVEL: FUEL,X,,2021-03-27 00:00:00,93.49,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-11 04:55:58.615,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071720211320863078,WAWA,19063,OTHER,,2022,SB,4081120211325936976,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451641028,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q2,202107159451641025,17,SB17.126262,1527753,ORG,ORGANIZATION,,,VERIZON WIRELESS,NY,,,,,AMEX PMT [SB17.126051]: MOBILE PHONE EXPENSE,X,,2021-03-26 00:00:00,79.34,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-11 04:55:58.614,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071720211320863078,NEW YORK,10013,MATERIALS,,2022,SB,4081120211325936967,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451641025,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q2,202107159451640965,17,SB17.126261,1527753,ORG,ORGANIZATION,,,BELLEVUE TAVERN,NJ,,,,,AMEX PMT [SB17.126051]: TRAVEL: FOOD,X,,2021-03-26 00:00:00,105.07,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-11 04:55:58.602,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071720211320863078,CAPE MAY COURT HOUSE,082102249,OTHER,,2022,SB,4081120211325936787,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451640965,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495911023,17,SB17.125850,1576536,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2021-03-26 00:00:00,282.83,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.169,,,,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,ARLINGTON,22219,OTHER,,2022,SB,4032820221464847533,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495911023,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495911000,17,SB17.125820,1576536,ORG,ORGANIZATION,,,REVV,VA,,,,,MERCHANT FEES,,,2021-03-26 00:00:00,565.50,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.163,,,,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,ARLINGTON,22209,OTHER,,2022,SB,4032820221464847464,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495911000,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q2,202107159451640993,17,SB17.126260,1527753,ORG,ORGANIZATION,,,PAYMENTUS CORP,NC,,,,,AMEX PMT [SB17.126051]: TRANSACTION FEE,X,,2021-03-25 00:00:00,1.95,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-11 04:55:58.608,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071720211320863078,CHARLOTTE,28277,OTHER,,2022,SB,4081120211325936872,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451640993,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q2,202107159451640975,17,SB17.126258,1527753,ORG,ORGANIZATION,,,COMCAST,PA,,,,,AMEX PMT [SB17.126051]: BROADBAND SERVICES,X,,2021-03-25 00:00:00,119.66,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-11 04:55:58.605,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071720211320863078,PHILADELPHIA,19103,OTHER,,2022,SB,4081120211325936817,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451640975,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q2,202107159451640963,17,SB17.126257,1527753,ORG,ORGANIZATION,,,ATLANTIC CITY ELECTRIC,DE,,,,,AMEX PMT [SB17.126051]: UTILITIES,X,,2021-03-25 00:00:00,248.22,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-11 04:55:58.602,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071720211320863078,WILMINGTON,19850,OTHER,,2022,SB,4081120211325936782,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451640963,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495911023,17,SB17.125849,1576536,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2021-03-25 00:00:00,355.45,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.169,,,,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,ARLINGTON,22219,OTHER,,2022,SB,4032820221464847532,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495911023,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495911000,17,SB17.125819,1576536,ORG,ORGANIZATION,,,REVV,VA,,,,,MERCHANT FEES,,,2021-03-25 00:00:00,264.30,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.163,,,,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,ARLINGTON,22209,OTHER,,2022,SB,4032820221464847463,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495911000,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q2,202107159451641028,17,SB17.126255,1527753,ORG,ORGANIZATION,,,WAWA,PA,,,,,AMEX PMT [SB17.126051]: TRAVEL: FUEL,X,,2021-03-24 00:00:00,40.53,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-11 04:55:58.615,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071720211320863078,WAWA,19063,OTHER,,2022,SB,4081120211325936975,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451641028,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q2,202107159451641013,17,SB17.126254,1527753,ORG,ORGANIZATION,,,ROYAL FARMS,MD,,,,,AMEX PMT [SB17.126051]: TRAVEL: FUEL,X,,2021-03-24 00:00:00,87.50,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-11 04:55:58.612,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071720211320863078,BALTIMORE,21211,OTHER,,2022,SB,4081120211325936932,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451641013,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q2,202107159451640977,17,SB17.126253,1527753,ORG,ORGANIZATION,,,ESPOSITOS,NJ,,,,,AMEX PMT [SB17.126051]: TRAVEL: FOOD,X,,2021-03-24 00:00:00,193.96,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-11 04:55:58.605,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071720211320863078,CEDAR GROVE,07009,OTHER,,2022,SB,4081120211325936824,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451640977,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495911023,17,SB17.125848,1576536,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2021-03-24 00:00:00,68.14,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.169,,,,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,ARLINGTON,22219,OTHER,,2022,SB,4032820221464847531,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495911023,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495911000,17,SB17.125818,1576536,ORG,ORGANIZATION,,,REVV,VA,,,,,MERCHANT FEES,,,2021-03-24 00:00:00,198.05,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.163,,,,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,ARLINGTON,22209,OTHER,,2022,SB,4032820221464847462,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495911000,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495911022,17,SB17.125847,1576536,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2021-03-23 00:00:00,24.92,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.169,,,,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,ARLINGTON,22219,OTHER,,2022,SB,4032820221464847530,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495911022,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910999,17,SB17.125817,1576536,ORG,ORGANIZATION,,,REVV,VA,,,,,MERCHANT FEES,,,2021-03-23 00:00:00,1.10,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.163,,,,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,ARLINGTON,22209,OTHER,,2022,SB,4032820221464847461,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910999,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910986,17,SB17.125805,1576536,ORG,ORGANIZATION,,,GRAND PRINTING,NJ,,,,,PRINTING AND DESIGN SERVICES,,,2021-03-23 00:00:00,3340.37,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.16,,,,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,OCEANVILLE,08231,ADVERTISING,,2022,SB,4032820221464847420,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910986,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910984,17,SB17.125825,1576536,IND,INDIVIDUAL,,,"FILAN, RON",NJ,,,,,HEALTH INSURANCE REIMBURSEMENT,,,2021-03-23 00:00:00,439.54,,,,,,,,,,,,,P2022,,PRIMARY,2022,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.159,,,,0.00,FILAN,RON,,,,,,,,,,H,"",P,F3,4032520221464195007,CAPE MAY COURT HOUSE,08210,OTHER,,2022,SB,4032820221464847415,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910984,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910980,17,SB17.125802,1576536,ORG,ORGANIZATION,,,CHAIN BRIDGE BANK,VA,,,,,BANK FEES,,,2021-03-23 00:00:00,25.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.158,,,,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,MCLEAN,22101,OTHER,,2022,SB,4032820221464847404,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910980,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q2,202107159451641022,17,SB17.126251,1527753,ORG,ORGANIZATION,,,VENTURAS OFFSHORE,NJ,,,,,AMEX PMT [SB17.126051]: TRAVEL: FOOD,X,,2021-03-22 00:00:00,89.11,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-11 04:55:58.613,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071720211320863078,NORTHFIELD,08225,OTHER,,2022,SB,4081120211325936959,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451641022,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q2,202107159451640964,17,SB17.126249,1527753,ORG,ORGANIZATION,,,B2P SOLUTIONS LLC,TX,,,,,AMEX PMT [SB17.126051]: TRAVEL: FUEL,X,,2021-03-22 00:00:00,251.99,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-11 04:55:58.602,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071720211320863078,OAK POINT,75068,OTHER,,2022,SB,4081120211325936784,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451640964,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495911022,17,SB17.125846,1576536,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2021-03-22 00:00:00,44.77,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.169,,,,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,ARLINGTON,22219,OTHER,,2022,SB,4032820221464847529,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495911022,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q2,202107159451641025,17,SB17.126247,1527753,ORG,ORGANIZATION,,,VERIZON WIRELESS,NY,,,,,AMEX PMT [SB17.126051]: MOBILE PHONE EXPENSE,X,,2021-03-21 00:00:00,341.54,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-11 04:55:58.614,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071720211320863078,NEW YORK,10013,MATERIALS,,2022,SB,4081120211325936966,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451641025,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q2,202107159451640994,17,SB17.126246,1527753,ORG,ORGANIZATION,,,PMI PARKING,DC,,,,,AMEX PMT [SB17.126051]: PARKING EXPENSE,X,,2021-03-19 00:00:00,12.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-11 04:55:58.608,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071720211320863078,WASHINGTON,20036,MATERIALS,,2022,SB,4081120211325936875,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451640994,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495911022,17,SB17.125845,1576536,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2021-03-19 00:00:00,17.59,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.168,,,,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,ARLINGTON,22219,OTHER,,2022,SB,4032820221464847528,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495911022,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495911021,17,SB17.125844,1576536,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2021-03-18 00:00:00,73.71,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.168,,,,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,ARLINGTON,22219,OTHER,,2022,SB,4032820221464847527,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495911021,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910999,17,SB17.125816,1576536,ORG,ORGANIZATION,,,REVV,VA,,,,,MERCHANT FEES,,,2021-03-18 00:00:00,80.60,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.163,,,,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,ARLINGTON,22209,OTHER,,2022,SB,4032820221464847460,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910999,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,Q1,202203259495910980,17,SB17.125801,1576536,ORG,ORGANIZATION,,,CHAIN BRIDGE BANK,VA,,,,,BANK FEES,,,2021-03-18 00:00:00,12.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-29 03:48:30.158,,,,0.00,,,,,,,,,,,,H,"",P,F3,4032520221464195007,MCLEAN,22101,OTHER,,2022,SB,4032820221464847403,https://docquery.fec.gov/cgi-bin/fecimg/?202203259495910980,Operating Expenditures,,,,,,
